UDI,Product ID,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
9315,M24174,298.5,309.4,1565,33.7,150,0,0,0,0,0,0
9316,L56495,298.5,309.5,1569,41.0,153,0,0,0,0,0,0
9317,H38730,298.5,309.4,1417,41.2,155,0,0,0,0,0,0
9318,L56497,298.5,309.5,1480,38.1,160,0,0,0,0,0,0
9319,L56498,298.5,309.4,1364,44.5,162,0,0,0,0,0,0
9320,L56499,298.5,309.4,1911,21.5,164,0,0,0,0,0,0
9321,L56500,298.4,309.3,1409,43.1,166,0,0,0,0,0,0
9322,L56501,298.4,309.2,1335,53.5,168,0,0,0,0,0,0
9323,M24182,298.5,309.3,1512,38.1,170,0,0,0,0,0,0
9324,L56503,298.6,309.4,1447,40.2,173,0,0,0,0,0,0
9325,L56504,298.6,309.3,1537,37.6,175,0,0,0,0,0,0
9326,M24185,298.6,309.3,1510,40.8,177,0,0,0,0,0,0
9327,L56506,298.6,309.3,1677,31.2,180,0,0,0,0,0,0
9328,L56507,298.5,309.2,1504,33.7,182,0,0,0,0,0,0
9329,H38742,298.5,309.1,2051,19.0,184,0,0,0,0,0,0
9330,L56509,298.5,309.1,1474,41.3,189,0,0,0,0,0,0
9331,M24190,298.4,309.0,1507,36.1,191,0,0,0,0,0,0
9332,L56511,298.4,308.9,1496,37.9,194,0,0,0,0,0,0
9333,M24192,298.5,309.0,1921,22.0,196,0,0,0,0,0,0
9334,L56513,298.5,309.0,1450,40.5,199,0,0,0,0,0,0
9335,L56514,298.4,308.9,1402,44.8,201,0,0,0,0,0,0
9336,L56515,298.4,308.9,1501,50.0,203,0,0,0,0,0,0
9337,L56516,298.5,308.9,1725,31.9,205,0,0,0,0,0,0
9338,H38751,298.5,308.9,1500,40.3,207,0,0,0,0,0,0
9339,H38752,298.5,309.0,1531,30.8,212,0,0,0,0,0,0
9340,L56519,298.5,309.0,1458,44.8,217,0,0,0,0,0,0
9341,H38754,298.4,308.9,1577,37.1,0,0,0,0,0,0,0
9342,M24201,298.3,308.9,1363,46.1,5,0,0,0,0,0,0
9343,H38756,298.3,308.9,1706,31.8,8,0,0,0,0,0,0
9344,M24203,298.3,308.8,1391,50.4,13,0,0,0,0,0,0
9345,L56524,298.2,308.8,1616,33.7,16,0,0,0,0,0,0
9346,L56525,298.2,308.8,1442,47.0,18,0,0,0,0,0,0
9347,M24206,298.2,308.8,1626,40.4,20,0,0,0,0,0,0
9348,M24207,298.2,308.7,1426,42.6,23,0,0,0,0,0,0
9349,L56528,298.2,308.7,1436,49.1,26,0,0,0,0,0,0
9350,M24209,298.2,308.7,1599,36.2,28,0,0,0,0,0,0
9351,L56530,298.2,308.7,2186,17.8,31,0,0,0,0,0,0
9352,L56531,298.3,308.8,1645,30.4,33,0,0,0,0,0,0
9353,L56532,298.2,308.7,1780,27.9,35,0,0,0,0,0,0
9354,L56533,298.2,308.8,1345,44.3,37,0,0,0,0,0,0
9355,M24214,298.2,308.8,1607,31.9,39,0,0,0,0,0,0
9356,L56535,298.3,308.9,1708,28.0,42,0,0,0,0,0,0
9357,L56536,298.3,308.9,1270,52.7,44,0,0,0,0,0,0
9358,M24217,298.3,308.9,1646,25.4,46,0,0,0,0,0,0
9359,L56538,298.2,308.7,1407,45.1,49,0,0,0,0,0,0
9360,M24219,298.1,308.7,1581,47.4,51,0,0,0,0,0,0
9361,L56540,298.0,308.6,1532,42.6,54,0,0,0,0,0,0
9362,L56541,298.0,308.6,1610,33.1,56,0,0,0,0,0,0
9363,M24222,298.0,308.5,1682,33.0,58,0,0,0,0,0,0
9364,L56543,297.9,308.5,1519,34.3,61,0,0,0,0,0,0
9365,L56544,297.9,308.5,1683,28.5,63,0,0,0,0,0,0
9366,M24225,298.0,308.6,1254,55.8,65,0,0,0,0,0,0
9367,L56546,298.0,308.5,1461,48.0,68,0,0,0,0,0,0
9368,L56547,297.9,308.5,1472,45.1,70,0,0,0,0,0,0
9369,L56548,297.7,308.4,1510,38.6,72,0,0,0,0,0,0
9370,M24229,297.7,308.3,1547,36.8,74,0,0,0,0,0,0
9371,H38784,297.7,308.4,1418,51.9,77,0,0,0,0,0,0
9372,L56551,297.7,308.4,1289,51.3,82,0,0,0,0,0,0
9373,L56552,297.7,308.4,1487,41.4,84,0,0,0,0,0,0
9374,L56553,297.7,308.5,1453,45.5,86,0,0,0,0,0,0
9375,M24234,297.8,308.5,1466,44.7,88,0,0,0,0,0,0
9376,H38789,297.7,308.4,1288,49.5,91,0,0,0,0,0,0
9377,H38790,297.7,308.4,1738,27.7,96,0,0,0,0,0,0
9378,H38791,297.7,308.3,1488,41.0,101,0,0,0,0,0,0
9379,L56558,297.6,308.3,1816,28.8,106,0,0,0,0,0,0
9380,L56559,297.5,308.2,1419,48.5,108,0,0,0,0,0,0
9381,L56560,297.4,308.1,1435,45.7,110,0,0,0,0,0,0
9382,M24241,297.5,308.1,1480,42.4,112,0,0,0,0,0,0
9383,L56562,297.5,308.2,1610,33.6,115,0,0,0,0,0,0
9384,H38797,297.5,308.1,1548,38.2,117,0,0,0,0,0,0
9385,M24244,297.6,308.1,1379,57.4,122,0,0,0,0,0,0
9386,M24245,297.5,308.1,1907,23.5,125,0,0,0,0,0,0
9387,M24246,297.5,308.0,2033,16.7,128,0,0,0,0,0,0
9388,H38801,297.4,307.9,1390,52.0,131,0,0,0,0,0,0
9389,M24248,297.5,307.9,1544,37.9,136,0,0,0,0,0,0
9390,L56569,297.6,308.0,1258,57.4,139,0,0,0,0,0,0
9391,M24250,297.5,308.0,1560,39.0,141,0,0,0,0,0,0
9392,H38805,297.6,308.2,2071,18.5,144,0,0,0,0,0,0
9393,L56572,297.6,308.1,1437,46.3,149,0,0,0,0,0,0
9394,H38807,297.7,308.2,1489,43.0,151,0,0,0,0,0,0
9395,L56574,297.7,308.2,1334,53.0,156,0,0,0,0,0,0
9396,L56575,297.7,308.2,1500,39.9,158,0,0,0,0,0,0
9397,L56576,297.8,308.3,1498,47.3,160,0,0,0,0,0,0
9398,M24257,297.7,308.2,1370,53.4,162,0,0,0,0,0,0
9399,H38812,297.7,308.2,1526,40.1,165,0,0,0,0,0,0
9400,L56579,297.8,308.3,1477,44.8,170,0,0,0,0,0,0
9401,L56580,297.7,308.2,1446,43.9,172,0,0,0,0,0,0
9402,M24261,297.7,308.2,1720,25.6,174,0,0,0,0,0,0
9403,L56582,297.7,308.1,1734,30.7,177,0,0,0,0,0,0
9404,L56583,297.7,308.1,1697,29.1,179,0,0,0,0,0,0
9405,L56584,297.7,308.2,2007,19.3,181,0,0,0,0,0,0
9406,M24265,297.7,308.1,1469,48.8,183,0,0,0,0,0,0
9407,M24266,297.7,308.1,2189,15.6,186,0,0,0,0,0,0
9408,L56587,297.8,308.3,1435,50.1,189,0,0,0,0,0,0
9409,H38822,297.9,308.4,1637,34.5,191,0,0,0,0,0,0
9410,L56589,298.0,308.5,1664,28.3,196,0,0,0,0,0,0
9411,M24270,298.0,308.5,1666,31.0,198,0,0,0,0,0,0
9412,L56591,298.0,308.5,1404,46.6,201,0,0,0,0,0,0
9413,L56592,298.0,308.5,1702,26.7,203,0,0,0,0,0,0
9414,L56593,298.1,308.6,1439,44.9,205,0,0,0,0,0,0
9415,L56594,298.1,308.6,1354,53.9,207,1,0,0,0,1,0
9416,M24275,298.2,308.7,1361,44.2,0,0,0,0,0,0,0
9417,M24276,298.1,308.5,1463,45.9,3,0,0,0,0,0,0
9418,H38831,298.1,308.4,1515,43.8,6,0,0,0,0,0,0
9419,L56598,298.0,308.4,1432,46.2,11,0,0,0,0,0,0
9420,L56599,298.0,308.4,1911,22.0,13,0,0,0,0,0,0
9421,L56600,298.0,308.4,1472,42.0,15,0,0,0,0,0,0
9422,M24281,298.1,308.5,1382,54.5,17,0,0,0,0,0,0
9423,L56602,298.1,308.5,1665,29.6,20,0,0,0,0,0,0
9424,L56603,298.1,308.5,1676,30.5,22,0,0,0,0,0,0
9425,M24284,298.0,308.5,1585,33.0,24,0,0,0,0,0,0
9426,M24285,298.1,308.6,1415,46.3,27,0,0,0,0,0,0
9427,L56606,298.1,308.7,1341,55.7,30,0,0,0,0,0,0
9428,L56607,298.2,308.8,1540,34.8,32,0,0,0,0,0,0
9429,H38842,298.2,308.8,1837,28.4,34,0,0,0,0,0,0
9430,L56609,298.2,308.8,1498,36.0,39,0,0,0,0,0,0
9431,L56610,298.1,308.7,1671,28.8,41,0,0,0,0,0,0
9432,L56611,298.0,308.6,1430,57.0,43,0,0,0,0,0,0
9433,L56612,298.0,308.7,1619,40.1,45,0,0,0,0,0,0
9434,M24293,298.0,308.7,1430,51.9,47,0,0,0,0,0,0
9435,L56614,298.0,308.6,1626,33.3,50,0,0,0,0,0,0
9436,L56615,298.0,308.7,1443,49.3,52,0,0,0,0,0,0
9437,L56616,298.0,308.6,1481,42.5,54,0,0,0,0,0,0
9438,M24297,298.1,308.7,1527,43.0,56,0,0,0,0,0,0
9439,M24298,298.1,308.7,1315,56.8,59,0,0,0,0,0,0
9440,M24299,298.1,308.8,1433,48.2,62,0,0,0,0,0,0
9441,M24300,298.1,308.8,1378,53.5,65,0,0,0,0,0,0
9442,L56621,298.1,308.8,1432,43.4,68,0,0,0,0,0,0
9443,M24302,298.1,308.8,1394,47.9,70,0,0,0,0,0,0
9444,H38857,298.0,308.8,1411,53.8,73,0,0,0,0,0,0
9445,L56624,298.1,308.9,2136,15.9,78,0,0,0,0,0,0
9446,M24305,298.2,309.0,1446,45.8,80,0,0,0,0,0,0
9447,H38860,298.1,308.9,1388,53.5,83,0,0,0,0,0,0
9448,M24307,298.1,308.9,1323,51.7,88,0,0,0,0,0,0
9449,L56628,298.2,309.0,1780,29.3,91,0,0,0,0,0,0
9450,M24309,298.1,308.8,1434,41.8,93,0,0,0,0,0,0
9451,M24310,298.0,308.7,1494,42.6,96,0,0,0,0,0,0
9452,H38865,298.0,308.7,1536,39.6,99,0,0,0,0,0,0
9453,M24312,298.0,308.7,1392,53.4,104,0,0,0,0,0,0
9454,H38867,298.2,309.0,1360,56.8,107,0,0,0,0,0,0
9455,L56634,298.4,309.2,1583,35.4,112,0,0,0,0,0,0
9456,L56635,298.5,309.2,1983,20.2,114,0,0,0,0,0,0
9457,L56636,298.5,309.3,1630,33.3,116,0,0,0,0,0,0
9458,M24317,298.5,309.3,1692,26.7,118,0,0,0,0,0,0
9459,L56638,298.4,309.1,1417,40.6,121,0,0,0,0,0,0
9460,L56639,298.4,309.1,1579,36.1,123,0,0,0,0,0,0
9461,M24320,298.4,309.2,1399,45.2,125,0,0,0,0,0,0
9462,M24321,298.4,309.2,1414,46.4,128,0,0,0,0,0,0
9463,L56642,298.5,309.3,1570,40.1,131,0,0,0,0,0,0
9464,M24323,298.5,309.3,1552,36.8,133,0,0,0,0,0,0
9465,L56644,298.6,309.4,1440,48.2,136,0,0,0,0,0,0
9466,M24325,298.6,309.4,1460,43.8,138,0,0,0,0,0,0
9467,L56646,298.6,309.4,1471,48.0,141,0,0,0,0,0,0
9468,L56647,298.6,309.3,1702,27.6,143,0,0,0,0,0,0
9469,L56648,298.6,309.4,1375,55.4,145,0,0,0,0,0,0
9470,L56649,298.6,309.4,1698,33.2,147,0,0,0,0,0,0
9471,H38884,298.6,309.4,1439,47.1,149,0,0,0,0,0,0
9472,M24331,298.6,309.4,1774,27.5,154,0,0,0,0,0,0
9473,M24332,298.7,309.4,1375,48.3,157,0,0,0,0,0,0
9474,L56653,298.7,309.5,1446,40.0,160,0,0,0,0,0,0
9475,M24334,298.7,309.6,1455,46.8,162,0,0,0,0,0,0
9476,L56655,298.8,309.6,1523,41.9,165,0,0,0,0,0,0
9477,M24336,298.8,309.6,1692,31.9,167,0,0,0,0,0,0
9478,M24337,298.8,309.6,1693,33.3,170,0,0,0,0,0,0
9479,L56658,298.8,309.6,1890,24.0,173,0,0,0,0,0,0
9480,H38893,298.9,309.6,1600,33.5,175,0,0,0,0,0,0
9481,M24340,298.9,309.6,1434,43.8,180,0,0,0,0,0,0
9482,L56661,298.9,309.6,1365,50.9,183,0,0,0,0,0,0
9483,H38896,298.8,309.6,1309,57.4,185,0,0,0,0,0,0
9484,H38897,298.9,309.6,1546,35.3,190,0,0,0,0,0,0
9485,L56664,298.9,309.6,1663,33.7,195,0,0,0,0,0,0
9486,L56665,298.9,309.6,1589,34.2,197,0,0,0,0,0,0
9487,M24346,298.9,309.6,1472,46.0,199,0,0,0,0,0,0
9488,L56667,298.9,309.6,1583,39.8,202,0,0,0,0,0,0
9489,M24348,298.9,309.6,1567,34.5,204,0,0,0,0,0,0
9490,L56669,298.9,309.7,1407,41.9,207,0,0,0,0,0,0
9491,M24350,299.0,309.7,1418,44.7,209,0,0,0,0,0,0
9492,M24351,299.0,309.7,1489,40.7,212,0,0,0,0,0,0
9493,L56672,299.1,309.9,1586,36.6,215,0,0,0,0,0,0
9494,L56673,299.1,309.8,1398,55.4,217,1,0,0,0,1,0
9495,L56674,299.2,309.9,1516,41.4,219,0,0,0,0,0,0
9496,H38909,299.3,310.0,1373,44.8,221,0,0,0,0,0,0
9497,M24356,299.2,310.0,1349,50.4,226,0,0,0,0,0,0
9498,H38911,299.1,309.9,1443,40.3,0,0,0,0,0,0,0
9499,H38912,299.2,310.1,1542,36.1,5,0,0,0,0,0,0
9500,L56679,299.2,310.1,1534,37.7,10,0,0,0,0,0,0
9501,L56680,299.2,310.2,1697,30.6,12,0,0,0,0,0,0
9502,L56681,299.3,310.3,1396,47.4,14,0,0,0,0,0,0
9503,L56682,299.3,310.2,1495,49.2,16,0,0,0,0,0,0
9504,M24363,299.2,310.3,1551,44.8,18,0,0,0,0,0,0
9505,L56684,299.2,310.3,1440,47.0,21,0,0,0,0,0,0
9506,L56685,299.2,310.3,1429,40.1,23,0,0,0,0,0,0
9507,H38920,299.3,310.4,1548,41.6,25,0,0,0,0,0,0
9508,L56687,299.3,310.5,1505,38.8,30,0,0,0,0,0,0
9509,L56688,299.2,310.4,1611,36.4,32,0,0,0,0,0,0
9510,M24369,299.2,310.4,1502,39.8,34,0,0,0,0,0,0
9511,M24370,299.2,310.4,1504,43.3,37,0,0,0,0,0,0
9512,L56691,299.1,310.3,1449,40.7,40,0,0,0,0,0,0
9513,L56692,299.0,310.2,1575,37.8,42,0,0,0,0,0,0
9514,M24373,299.0,310.2,1598,33.4,44,0,0,0,0,0,0
9515,L56694,299.0,310.1,1416,45.9,47,0,0,0,0,0,0
9516,L56695,299.0,310.2,1682,28.8,49,0,0,0,0,0,0
9517,L56696,298.9,310.1,1341,54.5,51,0,0,0,0,0,0
9518,L56697,298.9,310.1,1523,39.1,53,0,0,0,0,0,0
9519,L56698,299.0,310.1,1580,41.9,55,0,0,0,0,0,0
9520,L56699,299.0,310.1,1531,36.0,57,0,0,0,0,0,0
9521,L56700,299.0,310.1,1375,48.9,59,0,0,0,0,0,0
9522,M24381,298.9,310.1,1484,40.4,61,0,0,0,0,0,0
9523,M24382,299.0,310.2,1657,32.3,64,0,0,0,0,0,0
9524,L56703,299.0,310.2,1494,40.6,67,0,0,0,0,0,0
9525,H38938,299.0,310.3,1658,27.6,69,0,0,0,0,0,0
9526,L56705,299.1,310.3,1411,42.1,74,0,0,0,0,0,0
9527,M24386,299.2,310.4,1395,55.4,76,0,0,0,0,0,0
9528,L56707,299.1,310.4,1550,43.9,79,0,0,0,0,0,0
9529,M24388,299.1,310.3,1233,59.0,81,0,0,0,0,0,0
9530,L56709,299.1,310.3,1459,46.7,84,0,0,0,0,0,0
9531,H38944,299.1,310.4,1405,53.6,86,0,0,0,0,0,0
9532,L56711,299.2,310.5,1458,44.1,91,0,0,0,0,0,0
9533,L56712,299.2,310.5,1384,48.7,93,0,0,0,0,0,0
9534,L56713,299.2,310.5,1705,29.5,95,0,0,0,0,0,0
9535,L56714,299.3,310.6,1443,45.7,97,0,0,0,0,0,0
9536,M24395,299.3,310.6,1609,31.4,99,0,0,0,0,0,0
9537,L56716,299.3,310.5,1818,26.0,102,0,0,0,0,0,0
9538,M24397,299.3,310.6,1457,42.1,104,0,0,0,0,0,0
9539,L56718,299.3,310.6,1480,45.1,107,0,0,0,0,0,0
9540,L56719,299.4,310.8,1424,47.7,109,0,0,0,0,0,0
9541,M24400,299.4,310.8,1628,40.2,111,0,0,0,0,0,0
9542,M24401,299.5,310.8,1754,31.3,114,0,0,0,0,0,0
9543,L56722,299.6,310.9,1716,28.5,117,0,0,0,0,0,0
9544,M24403,299.5,310.9,1378,48.7,119,0,0,0,0,0,0
9545,L56724,299.6,311.0,1708,31.0,122,0,0,0,0,0,0
9546,L56725,299.6,311.0,1430,38.3,124,0,0,0,0,0,0
9547,M24406,299.7,311.2,1560,43.9,126,0,0,0,0,0,0
9548,L56727,299.6,311.1,1679,30.7,129,0,0,0,0,0,0
9549,L56728,299.6,311.1,1521,37.2,131,0,0,0,0,0,0
9550,M24409,299.6,311.1,1649,33.8,133,0,0,0,0,0,0
9551,M24410,299.5,311.0,1451,43.3,136,0,0,0,0,0,0
9552,L56731,299.4,310.8,1391,48.9,139,0,0,0,0,0,0
9553,M24412,299.3,310.8,1523,40.9,141,0,0,0,0,0,0
9554,L56733,299.3,310.7,1495,39.2,144,0,0,0,0,0,0
9555,M24414,299.3,310.7,1440,45.5,146,0,0,0,0,0,0
9556,H38969,299.4,310.8,1585,31.4,149,0,0,0,0,0,0
9557,L56736,299.5,310.8,1374,48.3,154,0,0,0,0,0,0
9558,M24417,299.5,310.8,1507,40.2,156,0,0,0,0,0,0
9559,M24418,299.5,310.9,1577,34.6,159,0,0,0,0,0,0
9560,L56739,299.5,310.9,1496,38.5,162,0,0,0,0,0,0
9561,L56740,299.6,310.9,1487,42.5,164,0,0,0,0,0,0
9562,L56741,299.6,310.9,1853,26.3,166,0,0,0,0,0,0
9563,M24422,299.7,311.0,1435,50.1,168,0,0,0,0,0,0
9564,M24423,299.8,311.1,1763,25.5,171,0,0,0,0,0,0
9565,L56744,299.8,311.1,1820,24.9,174,0,0,0,0,0,0
9566,M24425,299.8,311.1,1498,38.1,176,0,0,0,0,0,0
9567,L56746,299.8,311.1,1603,35.1,179,0,0,0,0,0,0
9568,L56747,299.8,311.1,1412,42.5,181,0,0,0,0,0,0
9569,L56748,299.8,311.1,1588,38.0,183,0,0,0,0,0,0
9570,M24429,299.8,311.0,1948,20.0,185,0,0,0,0,0,0
9571,L56750,299.7,310.9,1384,48.2,188,0,0,0,0,0,0
9572,L56751,299.7,310.8,1589,36.0,190,0,0,0,0,0,0
9573,M24432,299.7,310.8,1405,47.6,192,0,0,0,0,0,0
9574,L56753,299.7,310.9,1491,40.1,195,0,0,0,0,0,0
9575,H38988,299.7,310.8,1418,46.6,197,0,0,0,0,0,0
9576,M24435,299.6,310.8,1603,35.4,202,0,0,0,0,0,0
9577,L56756,299.6,310.7,1922,23.3,205,1,1,0,0,0,0
9578,M24437,299.5,310.7,1364,49.5,0,0,0,0,0,0,0
9579,L56758,299.4,310.7,1551,41.2,3,0,0,0,0,0,0
9580,L56759,299.5,310.7,1589,33.5,5,0,0,0,0,0,0
9581,M24440,299.5,310.7,1423,56.5,7,0,0,0,0,0,0
9582,L56761,299.4,310.6,1418,53.1,10,0,0,0,0,0,0
9583,M24442,299.3,310.5,1404,47.5,12,0,0,0,0,0,0
9584,L56763,299.3,310.5,1281,59.8,15,0,0,0,0,0,0
9585,L56764,299.3,310.5,1529,41.3,17,0,0,0,0,0,0
9586,M24445,299.3,310.5,1563,42.1,19,0,0,0,0,0,0
9587,L56766,299.4,310.6,1348,54.5,22,0,0,0,0,0,0
9588,M24447,299.3,310.5,1462,40.5,24,0,0,0,0,0,0
9589,H39002,299.3,310.4,1510,45.5,27,0,0,0,0,0,0
9590,L56769,299.2,310.4,1472,43.3,32,0,0,0,0,0,0
9591,M24450,299.2,310.4,1325,52.0,34,0,0,0,0,0,0
9592,L56771,299.2,310.4,1570,37.3,37,0,0,0,0,0,0
9593,L56772,299.2,310.4,1379,46.8,39,0,0,0,0,0,0
9594,L56773,299.1,310.2,1352,52.8,41,0,0,0,0,0,0
9595,L56774,299.1,310.3,1727,28.7,43,0,0,0,0,0,0
9596,H39009,299.0,310.1,1432,50.0,45,0,0,0,0,0,0
9597,L56776,298.9,310.1,1466,43.4,50,0,0,0,0,0,0
9598,L56777,298.9,310.1,1510,38.0,52,0,0,0,0,0,0
9599,L56778,299.0,310.2,1490,41.1,54,0,0,0,0,0,0
9600,L56779,299.0,310.1,1463,37.4,56,0,0,0,0,0,0
9601,M24460,298.9,310.0,1561,45.3,58,0,0,0,0,0,0
9602,L56781,298.9,310.1,2109,18.0,61,0,0,0,0,0,0
9603,L56782,298.9,310.2,1705,32.5,63,0,0,0,0,0,0
9604,M24463,298.9,310.1,1549,40.2,65,0,0,0,0,0,0
9605,H39018,299.0,310.2,1637,38.0,68,0,0,0,0,0,0
9606,M24465,298.9,310.1,1484,37.9,73,0,0,0,0,0,0
9607,L56786,298.9,310.1,1401,44.4,76,0,0,0,0,0,0
9608,L56787,298.9,310.1,1571,36.8,78,0,0,0,0,0,0
9609,M24468,298.9,310.1,1513,41.5,80,0,0,0,0,0,0
9610,L56789,299.0,310.1,1470,40.3,83,0,0,0,0,0,0
9611,L56790,299.0,310.1,1505,41.3,85,0,0,0,0,0,0
9612,L56791,299.0,310.2,1432,42.2,87,0,0,0,0,0,0
9613,M24472,299.0,310.2,1625,31.8,89,0,0,0,0,0,0
9614,L56793,299.0,310.2,1377,62.5,92,1,0,0,1,0,0
9615,M24474,299.1,310.3,1441,43.9,94,0,0,0,0,0,0
9616,M24475,299.0,310.2,1564,39.9,97,0,0,0,0,0,0
9617,L56796,298.9,310.1,1580,37.3,100,0,0,0,0,0,0
9618,L56797,299.0,310.2,1516,35.3,102,0,0,0,0,0,0
9619,L56798,299.0,310.1,1447,42.8,104,0,0,0,0,0,0
9620,M24479,298.9,310.0,1323,52.9,106,0,0,0,0,0,0
9621,L56800,298.9,310.0,1470,45.9,109,0,0,0,0,0,0
9622,M24481,299.0,310.0,2049,19.5,111,0,0,0,0,0,0
9623,L56802,298.9,310.0,1794,27.2,114,0,0,0,0,0,0
9624,L56803,298.9,310.1,1356,47.8,116,0,0,0,0,0,0
9625,H39038,299.0,310.1,1555,38.6,118,0,0,0,0,0,0
9626,M24485,299.0,310.1,1487,47.5,123,0,0,0,0,0,0
9627,M24486,299.0,310.0,1341,58.9,126,0,0,0,0,0,0
9628,M24487,298.9,310.0,1487,36.6,129,0,0,0,0,0,0
9629,H39042,299.0,310.0,1569,34.3,132,0,0,0,0,0,0
9630,H39043,299.0,310.1,2053,19.7,137,0,0,0,0,0,0
9631,L56810,299.0,310.1,1583,35.8,142,0,0,0,0,0,0
9632,L56811,299.0,310.0,1672,33.2,144,0,0,0,0,0,0
9633,M24492,299.0,310.0,1337,57.4,146,0,0,0,0,0,0
9634,H39047,299.1,310.1,1421,41.2,149,0,0,0,0,0,0
9635,L56814,299.1,310.2,1425,52.7,154,0,0,0,0,0,0
9636,L56815,299.2,310.2,1609,33.2,156,0,0,0,0,0,0
9637,L56816,299.2,310.3,1507,41.3,158,0,0,0,0,0,0
9638,L56817,299.2,310.3,1463,38.9,160,0,0,0,0,0,0
9639,H39052,299.3,310.4,1393,44.9,162,0,0,0,0,0,0
9640,L56819,299.3,310.4,1725,26.8,167,0,0,0,0,0,0
9641,L56820,299.4,310.5,1514,36.1,169,0,0,0,0,0,0
9642,L56821,299.3,310.4,1365,53.9,171,0,0,0,0,0,0
9643,L56822,299.4,310.5,1372,46.3,173,0,0,0,0,0,0
9644,L56823,299.4,310.4,1509,40.6,175,0,0,0,0,0,0
9645,L56824,299.3,310.4,1629,32.6,177,0,0,0,0,0,0
9646,L56825,299.4,310.5,1749,28.1,179,0,0,0,0,0,0
9647,L56826,299.4,310.4,1582,31.7,181,0,0,0,0,0,0
9648,L56827,299.2,310.2,1458,47.0,183,0,0,0,0,0,0
9649,L56828,299.1,310.1,1416,41.2,185,0,0,0,0,0,0
9650,H39063,299.1,310.0,1657,33.1,187,0,0,0,0,0,0
9651,M24510,299.1,310.0,1437,41.1,192,0,0,0,0,0,0
9652,M24511,299.1,310.0,1580,36.0,195,0,0,0,0,0,0
9653,M24512,299.0,310.0,1488,46.3,198,0,0,0,0,0,0
9654,L56833,299.0,309.9,1373,55.7,201,1,0,0,0,1,0
9655,L56834,299.1,310.0,1367,56.3,203,1,0,0,0,1,0
9656,H39069,299.1,310.0,1431,49.5,205,0,0,0,0,0,0
9657,L56836,299.0,310.1,1623,33.0,210,0,0,0,0,0,0
9658,L56837,299.0,310.0,1484,39.6,212,0,0,0,0,0,0
9659,L56838,299.0,309.9,1548,34.5,214,0,0,0,0,0,0
9660,L56839,298.9,309.8,1287,61.9,216,1,0,0,0,1,0
9661,M24520,298.9,309.8,1392,43.1,218,0,0,0,0,0,0
9662,H39075,299.0,310.0,1458,44.9,221,0,0,0,0,0,0
9663,M24522,299.1,310.1,1570,30.9,226,0,0,0,0,0,0
9664,L56843,299.1,310.1,1435,48.8,229,1,0,0,0,1,0
9665,L56844,299.1,310.2,1317,54.8,231,1,0,0,0,1,0
9666,L56845,299.2,310.3,1610,33.3,233,0,0,0,0,0,0
9667,M24526,299.1,310.3,1838,24.0,235,0,0,0,0,0,0
9668,L56847,299.2,310.3,1352,48.9,238,1,0,0,0,1,0
9669,L56848,299.1,310.3,1619,35.2,240,0,0,0,0,0,0
9670,L56849,299.1,310.3,1619,31.1,242,0,0,0,0,0,0
9671,L56850,299.0,310.2,1690,30.7,244,0,0,0,0,0,0
9672,L56851,299.0,310.2,1412,44.1,246,0,0,0,0,0,0
9673,H39086,299.0,310.2,1744,31.5,0,0,0,0,0,0,0
9674,M24533,299.0,310.1,1593,35.4,5,0,0,0,0,0,0
9675,L56854,299.1,310.2,1695,29.6,8,0,0,0,0,0,0
9676,M24535,299.0,310.2,1298,57.2,10,0,0,0,0,0,0
9677,L56856,299.0,310.1,1886,21.2,13,0,0,0,0,0,0
9678,L56857,299.0,310.1,2033,19.3,15,0,0,0,0,0,0
9679,M24538,299.1,310.2,1711,28.1,17,0,0,0,0,0,0
9680,L56859,299.1,310.2,1598,33.4,20,0,0,0,0,0,0
9681,L56860,299.1,310.1,1894,24.2,22,0,0,0,0,0,0
9682,M24541,299.1,310.1,1412,44.4,24,0,0,0,0,0,0
9683,L56862,299.1,310.0,1394,46.6,27,0,0,0,0,0,0
9684,M24543,299.0,310.0,1338,56.4,29,0,0,0,0,0,0
9685,H39098,298.9,309.9,1376,51.0,32,0,0,0,0,0,0
9686,L56865,299.0,310.0,1360,48.1,37,0,0,0,0,0,0
9687,L56866,299.1,310.1,1486,40.7,39,0,0,0,0,0,0
9688,M24547,299.1,310.1,1649,31.6,41,0,0,0,0,0,0
9689,L56868,299.1,310.1,1367,45.6,44,0,0,0,0,0,0
9690,L56869,299.0,310.1,1362,59.5,46,0,0,0,0,0,0
9691,M24550,298.9,310.0,1520,35.6,48,0,0,0,0,0,0
9692,L56871,299.0,310.0,1582,31.9,51,0,0,0,0,0,0
9693,M24552,299.0,310.0,1667,30.0,53,0,0,0,0,0,0
9694,L56873,298.9,310.0,1693,28.8,56,0,0,0,0,0,0
9695,L56874,298.9,310.0,1559,33.4,58,0,0,0,0,0,0
9696,L56875,298.9,309.9,1592,32.0,60,0,0,0,0,0,0
9697,L56876,298.9,309.9,1404,39.8,62,0,0,0,0,0,0
9698,M24557,298.8,309.8,1413,45.5,64,0,0,0,0,0,0
9699,L56878,298.8,309.8,1663,28.2,67,0,0,0,0,0,0
9700,L56879,298.8,309.8,1508,36.3,69,0,0,0,0,0,0
